Cluster_ID,Unnamed: 0,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
69050189222583.0,11578.0,24.2,24.8,24.63944444444445,25.33044444444444,84.0,92.20000000000029
72297184497676.0,6598.5,29.542500000000004,30.907000000000004,30.62734301212197,32.50539405270862,87.0,88.5
72331544236022.0,6274.142857142857,27.06714285714286,28.443714285714286,27.83530741785412,29.3876578374307,85.97857142857143,87.03999999999999
72550587567916.0,16434.0,29.6975,32.409,31.31123423594726,34.96817487819371,85.375,86.5
72563472469588.0,13650.25,28.931250000000002,30.773500000000006,29.73462646652864,32.37677587881705,85.25,87.785
72593537240676.0,6579.25,27.284999999999997,29.060000000000002,28.46581289800947,30.659770159956537,84.75,86.785
72597832208218.0,8316.0,27.1,29.5,28.29930757034186,30.94809337937591,85.0,86.0
72636486913589.0,12303.0,28.721666666666664,30.913333333333327,29.679566625939586,33.036725341193026,88.66666666666667,90.04666666666667
72649371815616.0,12089.0,30.216666666666665,31.595333333333333,31.166415342277105,33.02926500235583,80.95,82.33333333333333
72735271161345.0,7057.5,26.35,27.85,27.348154866804222,29.581273234805984,88.5,90.0
72782515801582.0,18628.0,26.9,29.360000000000003,28.11659934819899,30.38587642856185,91.0,92.0
72962904427046.0,1080.0,21.7,23.3,21.80858333333334,23.398211111111117,94.85000000000002,95.0
72984379264550.0,13531.5,29.2925,31.071,30.354608600917516,33.8299286499924,95.5,97.0
73001559132787.0,12522.818181818182,22.644545454545455,24.030181818181816,22.62143939393939,24.038315389254947,93.9090909090909,94.72727272727273
73083163513001.0,7775.0,32.22166666666667,33.559333333333335,33.88811390188374,35.57699159659437,78.0,82.21333333333332
73323681681651.0,14059.0,29.025,30.03,31.5351693597401,32.66870449330612,80.0,80.0
73370926321927.0,12970.0,29.945,32.316,32.131702817731394,34.168609997748625,87.39999999999998,88.5
73413875994775.0,14948.5,35.8425,36.807,37.91888327931429,39.800520720060234,71.0,73.5
73589969653227.0,11502.0,24.2,24.78,24.63388888888889,25.230111111111103,89.0,90.0
73620034424316.0,11202.2,26.214,27.422800000000002,26.930363912540507,28.636542677829187,91.0,92.2
73628624359717.0,10485.6,30.597,31.425600000000003,32.55193899515184,33.41556344812959,80.4,82.256
73632919326473.0,7898.0,37.5,41.228,34.97310620358096,38.73858652998087,56.0,60.0
73658689129991.0,4695.75,27.668750000000003,28.546,29.2644472132929,30.68990543063,89.75,91.035
73662984097262.0,10801.5,24.695,26.266,25.171194444444446,26.92753692878221,96.0,97.0
73680163966546.0,9091.4,29.661,30.772,29.471444650285143,30.466600130728715,80.6,82.28399999999999
73727408605552.0,749.0,22.285000000000004,23.514,22.539972222222215,23.83691111111111,95.0,98.0
73731703572950.0,6459.0,22.74142857142857,23.730857142857143,22.797777777777778,23.8490618672925,85.42857142857143,87.28571428571429
73877732460890.0,5375.25,23.238750000000003,24.411499999999997,23.34311805555555,24.63783888888889,94.25,95.5
73933567037536.0,11648.0,33.3,34.3,33.79072508477739,35.126928872888904,71.0,73.0
73980811677372.0,7276.666666666667,31.294999999999998,32.699999999999996,30.121673700232055,31.394056905916454,67.95,73.98666666666661
74122545598689.0,9035.3125,33.5928125,35.049,35.6997419462371,37.57549840610498,75.3125,78.04374999999999
74186970106847.0,10263.217391304348,26.969347826086956,28.373478260869568,27.26160398096502,29.036327651274302,89.43478260869566,91.6304347826087
74191265075076.0,8237.285714285714,37.33428571428572,38.39742857142857,36.15692764882061,37.49446672482868,51.69285714285714,55.73428571428571
74247099649533.0,12664.0,28.765,31.218666666666667,30.960993793396877,34.813287596843374,90.16666666666667,91.66666666666667
74298639257389.0,10352.01052631579,34.20694736842105,35.18692631578947,32.9301975803875,34.02954023821795,54.14947368421053,59.49747368421052
74302934223885.0,10645.58064516129,28.753870967741936,30.36632258064516,29.38990914183191,31.271327241631035,87.38387096774194,89.64967741935483
74307229192366.0,15173.0,33.6,35.0,31.85925793958038,33.43717453724985,57.0,61.41999999999996
74324409060855.0,11451.0,27.3675,29.3,28.92235188076047,32.241877260401665,92.5,93.5
74337293961999.0,8866.25,25.463750000000005,26.852999999999998,25.71496979017748,27.313099761448115,93.04999999999998,94.25
74341588930160.0,12884.0,32.96333333333333,33.90533333333334,32.80164012987137,35.905824117184345,73.33333333333333,75.33333333333333
74354473832678.0,5921.5,30.35,31.05,32.21366635458911,33.10844458377378,75.0,77.0
74371653699805.0,8798.444444444445,23.06388888888889,24.842444444444443,23.12387037037037,25.1949473972113,94.66666666666667,95.66666666666667
74474732915173.0,11741.0,22.6025,24.564,22.776291666666665,24.795633333333328,92.5,93.5
74504797686530.0,7336.833333333333,26.49083333333333,28.024,26.574693897594898,28.161785363733305,91.33333333333333,93.83333333333333
74521977556006.0,9434.0,29.435416666666665,30.751833333333334,30.22529058021072,32.211926384745716,86.40416666666665,88.79833333333333
74526272522452.0,11574.142857142857,23.74285714285714,25.419999999999995,23.87543253968254,25.877622182669164,90.10000000000001,91.03142857142858
74526272522991.0,8757.75,25.31,26.375,25.51073566598178,26.537783657372103,86.5,88.25
74543452392079.0,3870.6666666666665,25.266666666666666,27.403999999999996,25.47972222222222,28.836773103430673,93.61666666666667,93.71333333333332
74620761804289.0,10323.941176470587,29.797941176470587,31.97023529411765,31.645282989978508,34.88382993598526,85.89999999999999,87.70705882352941
74625056770270.0,10987.2,23.11,24.778,23.22348333333333,25.114197777777775,94.4,95.0
74625056770716.0,5575.666666666667,25.57166666666667,27.498666666666665,25.764910862376983,28.428747079694446,90.47500000000001,92.16666666666667
74637941672143.0,8323.2,23.939,26.047999999999995,24.232272222222225,26.987356544486573,97.2,97.6
74693776247432.0,10301.8,26.764,28.891199999999998,27.390571932909175,30.6354558803271,97.0,98.0
74719546050777.0,8461.416666666666,22.91458333333333,25.262666666666664,23.16084027777778,25.934407845337137,94.75,95.59500000000001
74719546051055.0,8069.2,24.468,26.744399999999995,24.70702222222223,27.682877980134357,90.2,91.4
74723841018542.0,11008.5,24.6425,26.784999999999997,24.811083333333336,27.384806358959104,89.5,91.57
74728135986224.0,10630.103448275862,29.968793103448277,31.42758620689655,30.824604448421915,32.921798277734595,84.59827586206896,86.73586206896552
74732430954037.0,8746.4,31.205000000000002,34.619600000000005,31.108261668953297,34.24327615444031,84.4,86.0
74736725920168.0,12157.777777777777,24.975555555555555,27.5251111111111,25.290965861357428,28.48895947004855,90.31666666666666,92.47777777777777
74741020888022.0,10477.25,27.080416666666668,29.665166666666664,27.341949633627067,30.579592026831822,85.5,87.91666666666667
74753905789435.0,11515.0,27.154999999999994,29.008,27.496921942850953,29.771366687537267,94.5,96.5
74779675592870.0,9571.0,22.277499999999996,23.578,22.76352777777778,23.995905555555552,96.5,97.5
74805445398115.0,12379.333333333334,33.66499999999999,35.238,33.6557344357718,35.081931549845244,78.33333333333333,83.74000000000001
74826920233394.0,9119.333333333334,25.125833333333333,27.466666666666665,25.62755103888793,28.719707724548062,98.16666666666667,99.0
74839805135729.0,18432.0,25.69,27.816,25.688666666666663,28.214480643051733,93.0,98.0
74856985004698.0,8378.0,27.243076923076924,29.681076923076922,27.51459737633034,30.495075706800833,92.60384615384615,94.4723076923077
74904229644794.0,11234.0,25.291666666666668,28.279999999999987,25.581999999999997,30.076890332789958,90.66666666666667,92.0
74904229644834.0,12813.0,25.8,28.227999999999998,26.31630767496009,29.647574388523857,87.0,89.13999999999999
74908524612021.0,8829.166666666666,23.868333333333336,26.802999999999997,24.05838425925926,27.8998106757481,95.66666666666667,96.83333333333333
74929999448746.0,9806.0,27.2,29.496499999999997,27.573271928699743,30.87909703247682,91.25,93.57
74934294416472.0,10738.785714285714,29.892321428571428,31.280499999999996,30.54136782687044,32.694055985125196,83.64464285714287,85.71071428571429
74955769252419.0,8845.0,25.872500000000002,27.9865,26.036347222222222,29.305029757788198,92.4625,94.285
74960064219781.0,7744.333333333333,25.96666666666667,28.921999999999972,26.105833013469248,30.35814745056963,94.0,96.0
74972949121656.0,10283.727272727272,26.487272727272728,29.433636363636364,26.712369216421155,30.483427925758352,91.19545454545454,93.03818181818181
74977244088917.0,11549.25,26.6175,29.136499999999995,27.300137155690166,31.02350635144635,91.60625,94.5175
74990128991118.0,6901.25,28.6,30.4485,30.242517464166625,33.39546937625666,86.75,88.785
74994423958009.0,11198.8,25.044999999999998,28.041399999999992,25.374955626752843,29.118782322014226,95.58500000000001,96.414
74998718925250.0,9508.64,24.856199999999998,27.66096,25.205289274560837,28.932011707865044,94.52,95.6456
75003013892525.0,4437.0,22.85,25.921,23.199555555555555,26.37015344479625,99.5,100.0
75033078663264.0,7872.8,22.751,24.1916,23.098855555555556,24.682868888888883,95.4,96.2
75033078663715.0,10822.083333333334,27.146666666666665,30.141166666666663,27.641488720740984,31.788948105438916,93.58333333333333,94.84500000000001
75033078664706.0,14615.0,30.13666666666667,32.187999999999995,34.11679394319364,37.840992618717486,88.95,90.0
75063143434982.0,10871.538461538461,27.240000000000002,29.231076923076923,27.544073197127027,30.3875871714227,89.83461538461538,93.07692307692308
75067438403132.0,9322.0,33.862857142857145,35.93714285714285,35.15193864751398,38.63498070237495,86.57142857142857,89.57142857142857
75071733369848.0,8633.044776119403,31.383955223880594,34.655850746268655,32.36827075839733,37.43532644837893,83.93134328358208,86.23671641791044
75101798140565.0,7445.111111111111,25.833888888888893,28.72311111111111,26.015951091746572,30.028789134991737,89.22222222222223,91.11111111111111
75114683042656.0,14277.066666666668,26.563333333333333,29.148,26.7993247310118,30.02575664595307,87.20333333333333,89.63466666666666
75131862911401.0,11238.722222222223,25.94166666666667,28.592777777777783,26.353149247950856,30.043734999439064,93.70555555555555,94.55555555555556
75149042781680.0,8936.578947368422,30.317894736842103,33.474736842105266,34.32822711809458,39.6805916896551,90.94736842105263,92.33052631578947
75153337747990.0,5458.166666666667,26.77,29.638666666666662,27.29605092415672,31.259355744093387,95.83333333333333,97.0
75153337748569.0,10696.5,32.757261904761904,35.3277619047619,33.76538215937602,38.15742967400559,83.65595238095239,86.00547619047619
75187697487948.0,12344.111111111111,35.55222222222223,36.913111111111114,36.32467354337442,38.53125589579838,79.44444444444444,82.36666666666666
75191992453417.0,8986.166666666666,24.28027777777778,26.595555555555553,24.576350986178817,27.550439924903035,94.94444444444444,95.88888888888889
75191992453455.0,9519.5,25.4275,28.460666666666672,25.696905088784224,29.61507514790378,92.33333333333333,93.33333333333333
75191992453685.0,8797.90909090909,27.758636363636366,31.429818181818177,28.46309932504702,33.58239145558871,96.18181818181819,97.0909090909091
75191992453709.0,7187.571428571428,26.059285714285714,29.944571428571436,26.360857399264905,32.263107406662314,93.28571428571429,95.06857142857143
75204877355527.0,12298.0,26.12500000000001,29.155999999999995,26.270944444444456,30.350909174689228,85.0,86.0
75222057224916.0,10223.642857142857,26.935714285714287,29.173714285714283,27.273810656655876,30.16965591754532,89.95892857142857,92.73214285714286
75243532061126.0,8933.214285714286,25.610000000000003,28.74542857142857,26.343059103655726,30.532899379558,95.5,96.21428571428571
75260711930499.0,11592.7,27.444499999999998,30.671099999999996,27.995443576734893,31.930796931138907,89.9375,92.05699999999999
75260711931255.0,8795.41935483871,32.33854838709677,34.730774193548385,35.78334398609588,38.830607672393725,87.03225806451613,88.71870967741935
75273596832975.0,9319.142857142857,32.777142857142856,34.66721428571428,34.79768526690687,38.58061343011997,85.48214285714286,89.11642857142859
75282186766689.0,11017.833333333334,25.5175,27.97666666666667,25.82007051990837,29.26000850742824,93.66666666666667,94.66666666666667
75282186766836.0,11989.625,26.792500000000004,29.983749999999993,27.171265493341927,31.848568178387982,96.5,97.5175
75290776703102.0,5305.0,33.8,35.0,37.52950792963157,39.250464178546736,80.0,81.0
75333726374303.0,10060.666666666666,27.09166666666667,30.054000000000002,27.579598315137215,32.206022638795204,95.64999999999998,96.33333333333333
75338021341877.0,6446.333333333333,26.49833333333334,29.894666666666666,26.809228636991893,31.03003134814051,85.66666666666667,90.0
75342316309028.0,10299.272727272728,26.725454545454546,30.256727272727275,27.498340171570263,31.97540558291322,92.95909090909092,94.8309090909091
75350906245189.0,2512.0,35.0,36.113,38.21396102264964,40.14912617804645,76.07499999999999,78.5
75372381081628.0,9634.866666666667,34.598333333333336,35.85453333333333,37.47844581072643,39.29990182363246,79.58666666666666,81.74266666666666
75376676048563.0,13323.6,36.614,38.0112,37.37038197124108,38.752097015846395,74.4,83.856
75402445851215.0,11646.083333333334,27.680000000000003,31.58966666666666,28.029956901445274,32.90826203815805,92.91666666666667,94.61
75406740818949.0,10261.0,32.159285714285716,35.22942857142857,32.863867027936244,37.635359583439076,80.71428571428571,83.74285714285713
75428215656534.0,11167.71875,33.2115625,34.2839375,36.708976863509534,38.016116344851746,78.7203125,80.415
75432510622308.0,8288.8125,28.665,32.557375,29.599393002006543,34.83270473054234,90.56875,92.32125
75445395524235.0,9927.458333333334,27.64,31.184249999999995,28.120645924697754,32.186946398079364,91.70208333333333,93.34499999999998
75453985459543.0,8894.136363636364,34.03539772727273,36.51225,38.00875361898207,41.614386569542404,87.84375,89.8025
75462575393857.0,10833.676470588236,33.14838235294118,36.443058823529405,34.09694276963427,38.8093957119806,81.53676470588235,85.29588235294118
75466870360520.0,8640.666666666666,27.712500000000002,30.848333333333333,28.734579968840354,33.23049691475519,92.83333333333333,94.0
75466870362016.0,9492.5,32.909000000000006,33.975199999999994,34.9901511130131,36.179621534875345,79.84,82.3
75475460295352.0,8092.666666666667,27.058750000000003,30.688666666666663,27.39101216511892,32.14235552130701,88.76666666666665,90.75
75505525066331.0,12449.5,31.677500000000006,36.013999999999996,32.30529286371201,37.49918806101056,87.5,89.5
75514115000949.0,8985.0,28.304375,32.30325,29.349638722141567,33.82577251830704,91.625,92.95
75518409969616.0,13048.5,35.535,36.707,37.4432944981757,39.025877129204744,71.0,72.5
75522704935403.0,11228.0,28.333333333333332,31.26033333333333,29.454871697209764,34.06716811833924,94.95833333333333,96.5
75539884804834.0,7818.75,26.945500000000003,30.091499999999996,27.6846016047378,32.035137058081396,90.4775,93.26599999999999
75539884805635.0,8837.583333333334,32.01083333333333,34.26625,36.53431468197669,40.62677387693831,91.45208333333333,92.92833333333334
75544179772607.0,12688.888888888889,34.39,37.11011111111111,35.785394204816626,40.31872101816157,85.46666666666667,89.18888888888888
75569949575604.0,12284.5,27.6,30.074000000000005,29.095142623758054,32.86809779840129,95.0,96.5
75582834477964.0,9764.326086956522,27.41554347826087,32.34082608695652,27.928461262444493,34.248885397669184,84.2141304347826,85.96304347826087
75587129444907.0,11042.333333333334,27.035,30.73466666666665,27.666767433999382,33.01512091155066,97.0,98.0
75587129444971.0,8809.5,29.30083333333333,33.135333333333335,30.264171630876287,35.35942035547605,93.34166666666665,94.66666666666667
75595719379572.0,7444.666666666667,27.470000000000002,30.946666666666662,28.11252415862369,31.443112545948626,87.0,89.33333333333333
75604309315479.0,7853.0,32.5,33.628,34.54792559157498,35.644577031998104,83.0,87.13999999999999
75608604282855.0,10382.5,35.65625,36.753499999999995,41.55366292354931,43.19506102510679,75.5,77.285
75621489184788.0,6108.333333333333,35.595,37.437999999999995,40.77116164533306,43.304194919136314,79.0,81.0
75625784150713.0,6806.217391304348,27.988695652173913,31.534869565217388,28.793348280706,33.56380350994281,90.27391304347825,92.79739130434783
75642964019840.0,8639.659574468085,27.624202127659576,31.17570212765957,28.336808460051678,32.94626931802413,89.99787234042553,92.58531914893618
75647258988532.0,9421.384615384615,33.61269230769231,34.854615384615386,36.14987266562613,37.60043700988512,78.61538461538461,80.85692307692307
75694503628303.0,10896.266666666666,31.801,34.5336,34.881445442055266,38.620578409816545,90.2,91.21866666666666
75694503628659.0,5965.0,31.6,32.4,32.19174879627782,33.744146438899605,76.0,79.0
75703093561939.0,7644.142857142857,29.1,33.271142857142856,30.13239028983343,35.27023844391648,94.23928571428571,95.43857142857144
75707388529515.0,10175.192307692309,28.13769230769231,32.896,28.65991664700789,34.7759294189508,87.06346153846154,88.5823076923077
75728863366153.0,11347.78125,33.729687500000004,37.3810625,34.740435651936764,39.81278141079726,80.0625,84.37625
75737453300997.0,8480.142857142857,34.09214285714286,37.30271428571428,36.5425545727524,40.853949526706465,85.07142857142857,87.43857142857142
75750338202302.0,9682.8,26.960499999999996,30.681,27.296164709701564,32.1364560563548,88.8,90.752
75750338202343.0,7458.0,27.18,31.2,27.877694535074745,32.251142379688616,98.0,100.0
75776108006562.0,9731.566666666668,34.57833333333334,37.93266666666667,35.51843539429642,40.4466898194747,84.42666666666668,88.028
75814762711727.0,5901.625,27.5975,31.7125,28.036139585540987,33.92768232730741,90.75,92.84
75819057678979.0,8545.666666666666,27.92833333333333,31.189999999999998,28.945939268175454,33.26531489859314,92.66666666666667,94.66666666666667
75823352646312.0,2221.0,26.8425,31.814,27.687786109659573,33.29646501748553,90.5,93.07
75844827482848.0,2881.0,25.985000000000007,28.897999999999996,26.563325231406075,31.36475490674654,94.5,94.90999999999997
75866302319249.0,5971.333333333333,27.412499999999998,31.317666666666668,28.025837877484886,33.0311309671465,93.0,94.83333333333333
75892072124098.0,12536.666666666666,38.87166666666667,40.157999999999994,48.51349479440422,51.997025345149105,80.05,85.33333333333333
75900662058405.0,9706.214285714286,34.433928571428574,36.72442857142857,37.80686566053392,41.01848132126563,85.33928571428571,87.43857142857142
75909251992648.0,10435.411764705883,34.13955882352941,38.16188235294118,34.792817174149064,40.42368417188942,79.90588235294118,84.26176470588234
75952201665139.0,11709.5,29.30875,32.21275,29.86400499817419,34.225926631411255,88.0,90.875
76016626174828.0,10516.69014084507,30.51154929577465,34.859464788732396,30.919093600947427,36.66764071084886,84.29084507042253,87.12591549295774
76016626174852.0,8816.714285714286,31.878214285714286,36.43928571428571,32.36786979173145,38.41641180200527,84.98571428571428,86.9742857142857
76029511076452.0,8996.666666666666,28.027666666666665,30.548666666666666,29.24479583891927,33.038667284572284,90.83999999999999,94.38133333333333
76059575847840.0,8970.73076923077,33.20846153846154,38.02030769230769,33.6575891100656,40.3536610652912,86.34423076923076,89.16461538461539
76063870814757.0,10606.375,29.09625,32.53874999999999,30.6908747479599,35.15844188271734,91.23125,93.785
76068165783284.0,12248.2,32.980000000000004,33.7428,35.52634680765269,36.71978219976361,75.4,77.63199999999999
76111115455544.0,9522.25,34.14425,38.5771,34.62261710664769,40.64711416702643,75.95,79.02799999999999
76115410422444.0,10221.2,27.877,30.283600000000007,28.67940133997779,33.42872765086553,90.4,92.228
76119705390319.0,9813.861111111111,32.91986111111111,35.95505555555556,35.07707408449513,38.23104273114101,85.17222222222222,87.79777777777777
76145475194326.0,8584.3125,34.136328125,35.961,36.96416779510066,39.42506486276677,85.16875,88.35796875
76162655063005.0,14220.933333333332,33.04866666666666,37.669733333333326,33.302118034798944,39.11920075403171,81.80666666666666,85.32
76278619179735.0,10340.454545454546,28.094545454545457,31.94618181818181,28.790222354017178,33.943184310375244,89.60000000000001,91.69272727272727
76291504081940.0,9671.432432432432,33.85013513513513,38.520918918918916,34.219626679306586,40.2991403649226,77.32297297297296,82.44216216216215
76295799049961.0,10775.214285714286,32.316071428571426,33.50957142857143,35.2462390375215,37.072403920265465,81.68214285714286,85.17285714285715
76334453755570.0,9449.666666666666,34.80583333333333,36.353,35.735080279396904,37.27979116166276,80.575,86.61999999999999
76394583296748.0,10747.95,29.044,33.153499999999994,30.479533690032206,35.43747806648121,88.15,90.50800000000001
76416058133315.0,9823.088235294117,30.013823529411766,34.479058823529414,30.537544520620994,35.656253645400334,86.77352941176471,90.72882352941177
76428943035283.0,9178.961038961039,32.695701298701294,36.831314285714285,33.39007459489166,38.824723735936686,81.22857142857143,84.60311688311687
76433238003139.0,11115.333333333334,34.64888888888889,36.74488888888888,36.44782307309447,38.89757508239287,88.36666666666666,90.55555555555556
76484777609932.0,10452.206896551725,28.215862068965517,32.67875862068965,29.165760800649323,35.19090659770784,87.47758620689655,90.02344827586207
76484777610114.0,10008.302325581395,32.24883720930233,36.2713953488372,33.14949456689399,38.28505123992156,81.60581395348838,85.27999999999999
76484777610349.0,10481.190476190477,33.64476190476191,37.71352380952381,34.3341980182729,39.143322790261585,79.12142857142858,83.97904761904762
76506252447247.0,9412.153846153846,33.29461538461538,35.06661538461538,36.20957011332351,38.623406311430955,85.94999999999999,89.0553846153846
76562087021340.0,8815.727272727272,30.86613636363636,34.755909090909086,31.49224824142141,36.03557569517196,87.60909090909091,90.87090909090908
76587856825355.0,8962.8125,33.3765625,37.594625,33.97018157890639,39.402943396924904,78.521875,81.60875
76613626629032.0,11432.5,31.91416666666667,35.74166666666667,32.953501378909614,37.512957436145506,84.90416666666667,87.85666666666667
76617921596279.0,9133.613636363636,32.07761363636364,36.559999999999995,32.899878282138545,38.571346113922345,85.40681818181818,88.69772727272726
76630806497978.0,10626.444444444445,27.789444444444445,31.87066666666666,28.773154419736915,33.85902591315205,85.47500000000001,88.38777777777779
76652281335710.0,12183.206896551725,34.387241379310346,35.47993103448275,36.73365886652229,38.18454595928655,73.11724137931033,77.70689655172414
76669461203668.0,9737.274336283186,31.35090707964602,35.43950442477876,32.685021026736976,38.22989812100925,84.17765486725665,87.45557522123893
76682346106519.0,8171.6,33.225,34.1808,35.763308657905085,37.32622787146221,82.6,85.4
76690936040112.0,2060.0,26.513333333333325,31.19800000000001,27.76817376536989,33.965988696874525,97.66666666666667,99.0
76695231008441.0,10813.792452830188,33.176981132075476,34.077924528301885,35.95753562677694,37.57030896679999,83.83301886792452,87.01169811320754
76703820942916.0,9602.860465116279,34.6753488372093,36.15102325581395,38.47962891746898,40.698950591923825,81.56046511627906,84.80651162790697
76708115909304.0,8424.57142857143,28.813571428571432,32.757,30.434557451427885,35.90121008297927,89.56071428571428,92.07142857142857
76733885713654.0,9032.581081081082,33.0972972972973,35.814189189189186,33.89761066473054,36.713300761077086,80.83851351351352,86.47972972972973
76755360549625.0,11015.111111111111,32.294999999999995,36.5491111111111,33.52883475191833,39.346131909174865,84.09444444444445,87.42666666666668
76781130353340.0,6893.6,30.262,34.556799999999996,31.386256858238813,37.60387781373462,87.17,89.6
76798310223528.0,12620.0,31.2975,32.14266666666666,34.74870998613185,36.11650654295583,83.30833333333334,85.68333333333334
76802605190660.0,7918.16,34.6702,35.93504,38.101225392274976,40.18593991985097,82.62200000000001,86.1304
76828374993566.0,7393.0,31.525000000000002,36.20099999999999,32.81483652087742,39.99368009517589,91.0,94.5
76841259896021.0,9530.35294117647,34.616470588235295,37.615999999999985,35.49665278951407,38.990301910155246,82.6970588235294,88.3035294117647
76918569306782.0,9564.8,31.218500000000006,35.4458,33.17001677441222,39.62526580093065,91.4,93.52799999999999
76991583751047.0,8779.54,32.6109,36.5888,33.31677631136365,38.62597219472719,85.21,89.5696
77004468653561.0,9537.592592592593,34.64833333333333,35.936962962962966,37.66238816159188,39.3869709600332,80.80925925925925,84.20074074074074
77017353554924.0,7601.892857142857,34.066428571428574,38.35514285714286,34.71064502227007,40.159157517227115,81.17678571428573,85.14785714285713
77021648522719.0,9876.161616161617,34.78358585858586,35.8310101010101,38.23221381050798,40.25254733864941,79.11111111111111,82.13111111111111
77025943489307.0,10806.8,31.838,36.2466,33.06692343300203,39.6770346651525,86.885,89.7
77038828391170.0,10486.285714285714,31.292410714285715,35.557,32.72693708431994,38.44317434196228,88.24821428571428,91.61821428571429
77056008260268.0,9151.507389162562,31.377660098522167,35.57988177339901,32.98244444786278,38.70473987097131,88.81995073891626,91.89773399014777
77064598195421.0,12045.6,33.771,36.26559999999999,34.73215591066575,37.689239188578064,81.385,87.80199999999999
77124727737770.0,8478.105263157895,35.41105263157895,36.52284210526316,37.53103743059695,39.28453868919815,75.78947368421052,80.09473684210526
77133317670688.0,14347.309523809523,27.406547619047622,30.821857142857144,28.066894185187206,31.656653695271817,90.39285714285714,91.67999999999999
77146202572587.0,13105.671428571428,27.18307142857143,30.634828571428567,27.768510584071738,31.57918000724672,91.49285714285715,92.78542857142857
77146202574100.0,9534.92857142857,33.96910714285714,36.45328571428571,35.30231607029784,38.19735566433095,84.03035714285714,87.74928571428572
77193447213601.0,8950.572463768116,30.495253623188407,34.9034347826087,32.90177309800844,39.37309844677619,90.80144927536232,92.41695652173912
77202037148956.0,10214.615384615385,32.558846153846154,34.79851282051282,33.538691798241196,36.11351761554365,84.14871794871796,87.75692307692307
77210627083091.0,8771.066666666668,31.089999999999996,35.16,32.69186720520766,38.75407743194602,82.83333333333333,84.81066666666666
77210627083724.0,10563.225,34.866,35.975,37.38634034966479,39.17831640253563,79.27625,82.5025
77236396886583.0,8377.666666666666,30.290833333333335,33.414,32.87278273782365,38.67881314335107,92.30833333333334,93.70333333333333
77249281789207.0,11153.0,35.1475,37.76633333333333,36.69512423843751,39.46216079126905,79.16666666666667,89.16666666666667
77257871723046.0,13173.75,29.025000000000002,32.5,30.90643385302906,36.00962874649012,90.0,90.85999999999999
77262166690566.0,11087.318181818182,31.80465909090909,35.81795454545454,32.80078153830442,38.244493401262325,89.68863636363636,92.89999999999999
77270756624305.0,12837.762711864407,26.487754237288136,28.965169491525423,27.064515980216964,29.857190325064686,90.83050847457628,92.11728813559323
77279346559661.0,7932.833333333333,31.68638888888889,35.94788888888888,33.26158506231496,39.46992576436506,90.34722222222223,92.96111111111111
77287936494289.0,6411.333333333333,31.961666666666655,35.85133333333332,33.57493470953017,40.04153062288437,92.33333333333333,93.52666666666664
77292231462116.0,9767.09090909091,34.67965909090909,37.040772727272724,36.74959395714442,40.168327615987195,80.8375,85.37090909090908
77300821396152.0,8871.206896551725,31.65551724137931,36.24165517241379,33.39049198961877,39.812069728765984,89.14655172413794,92.15379310344828
77300821396715.0,9269.333333333334,34.592340425531916,36.894070921985815,36.42346816231884,39.48235491688716,79.93156028368794,84.6818439716312
77309411330592.0,8476.8,30.742,34.5136,32.19622812976909,38.34549266319103,93.0,93.6
77309411331456.0,10819.636363636364,35.33113636363636,37.023090909090904,37.48924984336845,40.0951875204793,73.88863636363635,81.07545454545453
77322296232577.0,7968.476190476191,31.04531746031746,35.6448253968254,32.92246975036761,39.07696602319101,89.96666666666665,92.10730158730159
77326591198824.0,12993.368421052632,26.674561403508772,29.363719298245613,27.27072251644352,30.48267707483859,90.41315789473684,91.88701754385966
77326591200395.0,9961.625,34.409375000000004,36.68991666666667,36.06202210802201,39.45009399465459,81.00625000000001,86.37666666666665
77326591200446.0,9802.78125,34.71828125,36.983875,36.5794046131724,39.91785080241614,77.8390625,82.4825
