Cluster_ID,Unnamed: 0,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
77330886167105.0,7889.5,30.82416666666667,35.193999999999996,32.73584016791349,38.43386528400331,88.66666666666667,91.99333333333334
77343771069718.0,9016.516129032258,34.59177419354839,36.71464516129032,36.378905057914004,39.04966233612721,75.18064516129031,79.9574193548387
77369540873556.0,9596.961538461539,35.38269230769231,37.084769230769226,37.46375853987319,40.195866734723886,76.09807692307692,82.26192307692307
77373835840594.0,9809.461538461539,34.049358974358974,36.82928205128205,34.6762241613985,38.01896379093667,80.77051282051282,86.00461538461538
77378130807552.0,9837.642857142857,32.00071428571429,36.574,33.16780673613057,39.13224842349661,89.85000000000001,92.58142857142856
77386720742841.0,9471.358974358975,35.8125641025641,36.88733333333333,39.066764215000475,40.98869309964599,76.16794871794872,80.47794871794872
77391015709239.0,9303.75,30.811250000000005,35.035,32.24210384490305,38.55869363719596,83.5,85.5
77399605643934.0,10855.3,31.302500000000002,36.0261,32.606429328410755,38.90767432916028,86.19500000000001,88.53399999999999
77403900611189.0,8635.818181818182,31.50227272727273,36.100909090909084,34.20013778885804,41.00732709157411,90.62272727272727,92.28545454545454
77429670415032.0,10181.5,32.175,37.02325,33.55502223909595,39.808994715344696,88.7125,91.2675
77438260349556.0,4405.0,31.6925,36.456,34.12465029477811,41.530435021482475,86.5,88.5
77442555316865.0,14185.666666666666,32.94833333333333,38.517999999999994,34.76943744168464,41.39476760371715,84.66666666666667,87.33333333333333
77442555317687.0,8675.5,34.983333333333334,35.97533333333334,37.77158023086403,39.694110566665344,75.60555555555555,80.20555555555555
77451145251417.0,8226.2,32.483000000000004,37.05888,34.90397650407329,40.78125880275386,87.92,90.1808
77455440218696.0,8544.5,31.431250000000002,35.82458333333333,33.26598926427391,38.91276246649731,89.18333333333334,91.39999999999999
77468325121507.0,10471.30303030303,34.22545454545455,35.11248484848485,37.06758897041981,38.51300058240361,78.96969696969697,83.83636363636363
77472620087963.0,5490.285714285715,32.18892857142857,37.30885714285713,34.459160162532264,41.559331875860174,87.77499999999999,90.65285714285713
77472620088590.0,10374.80487804878,34.800975609756094,36.85668292682927,36.85495850646748,39.64868206681516,79.33902439024389,84.10634146341462
77476915055088.0,8493.714285714286,29.928571428571434,33.45933333333333,31.38740417036265,37.04004077964875,90.36428571428571,92.01333333333334
77519864728245.0,8579.5,31.828333333333333,36.829333333333324,33.3892849533074,39.528071023065785,84.5,87.33333333333333
77558519433811.0,8134.928571428572,32.51285714285714,37.01914285714286,34.86803153048289,41.6166845918226,88.57142857142857,90.86714285714285
77558519433832.0,8381.90909090909,32.244204545454544,36.936772727272725,34.014104411523846,39.6801686683584,87.82386363636364,90.43772727272727
77575699302965.0,10165.9,31.016250000000003,34.9615,32.370442520881426,37.65952671445147,88.0475,90.113
77584289237863.0,7397.326086956522,31.73163043478261,35.62008695652174,32.153933877110106,36.879216400643905,85.85,88.49
77584289238508.0,8107.256,33.79712,34.720912,36.62986095706698,38.145618896811065,78.37519999999999,81.99712
77588584204987.0,9344.236842105263,31.230756578947368,36.055644736842105,32.414894635038515,38.78397483336275,89.16151315789473,91.90447368421053
77601469107496.0,10027.8,33.409142857142854,35.429028571428574,35.41609146566035,38.30397910990295,82.81142857142858,87.09942857142858
77618648975951.0,7421.5,32.17785714285714,36.64928571428571,33.90609958502393,39.69642091813132,88.76428571428572,91.02142857142857
77653008714440.0,10727.846153846154,32.20384615384616,37.173538461538456,33.280892761251714,39.3867049699376,88.08846153846154,91.0
77665893616279.0,11309.315789473685,32.249736842105264,36.90621052631579,33.992360209280776,39.446857254198065,84.57894736842105,87.45473684210526
77665893616470.0,8508.418181818182,32.44890909090909,36.32505454545454,32.84494890316679,37.940283139258796,86.06545454545456,88.4730909090909
77670188583806.0,9285.32,32.834900000000005,36.5732,33.06241039691915,37.57656602757689,81.9785,86.1124
77691663420508.0,9592.103448275862,33.273620689655175,36.309517241379304,34.80197472486413,38.37094168281674,84.42931034482758,88.05931034482758
77700253355267.0,10631.857142857143,33.10071428571429,35.10038095238095,34.813807445264025,37.3932063266992,83.73095238095237,87.69047619047618
77704548322236.0,11442.795454545454,32.80431818181818,36.29522727272727,32.672895531949614,36.74040935375222,77.98636363636363,82.29318181818181
77708843289907.0,9039.443298969072,32.19824742268041,34.01092783505155,33.9458211124941,36.15661644141454,85.24381443298968,88.4303092783505
77730318125548.0,8596.652173913044,31.07554347826087,34.782434782608696,32.39120773570002,38.112449058281214,89.95652173913044,91.58521739130435
77743203028201.0,9264.842105263158,32.482236842105266,34.70147368421053,34.69457049932676,37.89171353792981,84.61907894736842,87.47394736842105
77747497994980.0,11616.0,31.038666666666668,35.59213333333333,31.681681741591323,37.18860226461469,87.10166666666667,89.966
77764677864006.0,7568.761904761905,32.42976190476191,36.34019047619048,33.42791957137702,38.723255922618876,87.8547619047619,90.65428571428572
77768972831356.0,10093.84375,32.591875,36.643499999999996,34.59021276538143,39.68117729922473,87.15625,89.62125
77773267799229.0,7305.371727748691,31.906649214659687,34.045643979057594,33.17267485231363,36.01003840504853,81.97905759162303,85.46010471204188
77799037602380.0,8660.95744680851,32.86297872340426,36.696170212765956,34.031036780265424,39.32089609913889,86.92234042553191,90.15702127659574
77803332570644.0,8412.52,32.9823,33.85596,35.62615295662781,36.717469426246005,74.888,78.62639999999999
77824807406584.0,11485.666666666666,32.21666666666667,35.94355555555555,32.98460849475509,37.36403819652844,84.55555555555556,86.59555555555556
77850577209882.0,8488.882352941177,32.69735294117647,36.444823529411764,33.68686142599498,39.14696647348445,88.93235294117646,91.10470588235295
77867757079375.0,9675.836363636363,32.37890909090909,36.443054545454544,32.69089547998993,37.8011021711565,87.18909090909091,89.71927272727274
77880641981170.0,9095.594594594595,31.49648648648649,36.23497297297297,32.150015189841476,37.7717446142365,88.18783783783783,90.77945945945946
77893526883515.0,10484.5,31.256071428571428,33.33,32.245055713768814,34.72921212993058,81.98392857142858,84.65142857142857
77902116818140.0,8346.023255813954,32.121744186046506,34.46809302325581,32.9001178521345,35.81156230510925,84.20813953488371,87.28
77927886621860.0,8145.75,31.597397959183674,33.892224489795915,32.69236903534897,35.423763164654915,84.56964285714287,87.60724489795919
77970836294194.0,12079.555555555555,31.47555555555555,35.20844444444444,32.114986218225276,37.009111615760645,86.87222222222222,89.22222222222223
77975131262002.0,8594.648648648648,31.97945945945946,34.91632432432432,33.184976819277814,36.302895742055725,84.8108108108108,87.74918918918918
78022375901771.0,10117.32,32.4058,35.97392,33.56010888689139,38.475888990028054,87.68,90.544
78026670869371.0,9404.0245398773,32.63978527607362,36.372355828220854,32.86553666074554,37.50890934690148,83.34693251533741,86.20196319018405
78043850738883.0,8740.876404494382,28.98415730337079,31.043932584269662,29.390687967342433,31.635540280042537,83.80224719101123,86.88202247191012
78043850739190.0,8597.67441860465,34.42476744186046,35.65218604651162,37.690832371940026,39.21971577408911,81.06744186046512,85.76651162790697
78078210477171.0,6829.291139240507,31.384430379746835,33.72311392405063,32.62812688984152,35.49828743683997,83.15569620253164,86.40101265822784
78091095379085.0,8138.569620253164,31.92253164556962,34.24422784810126,32.88160471694544,35.810290559240556,84.64493670886075,87.4518987341772
78099685313210.0,7734.523809523809,30.811666666666664,35.474380952380955,31.33799573876331,36.6410576958785,89.60238095238094,91.5304761904762
78099685313231.0,9741.826086956522,30.789565217391306,35.92021739130435,31.420710432851727,37.29294259400173,89.49891304347825,91.54347826086956
78099685313290.0,9336.254237288136,32.138220338983054,36.782169491525416,32.83099717827204,38.55591542230449,86.4822033898305,89.06
78108275247721.0,9413.45652173913,31.86836956521739,35.357956521739126,32.69216413200779,37.41697030302988,87.60000000000001,90.56
78125455117345.0,9317.753246753247,32.95512987012987,35.839766233766234,34.33665567769052,38.040796888331954,85.05974025974027,88.2612987012987
78134045051906.0,9948.314285714287,33.08128571428571,36.0912,34.452224970899444,38.25070426927422,85.21571428571428,88.464
78164109822626.0,5048.0,31.47000000000001,35.514,32.048060431104005,36.64940491925162,97.0,98.0
78168404790228.0,8771.862745098038,33.14254901960784,36.23321568627451,33.90638140430114,38.050536567767836,81.23039215686275,84.13490196078432
78172699757669.0,8015.898734177215,31.538291139240506,33.945873417721515,32.544685005580405,35.35041021463293,84.69177215189873,87.25569620253164
78185584659076.0,9135.014354066985,32.22232057416268,36.95714832535885,33.17538305795976,39.00339550623562,87.99497607655503,90.44655502392344
78185584659711.0,14304.25,30.54625,32.025,30.962027436628468,32.6859780777299,77.73749999999998,82.66499999999999
78189879626186.0,11861.125,29.49625,32.451,30.690768731003114,34.8502983939275,87.765625,89.7775
78189879626506.0,7338.208333333333,31.689375,36.2125,31.918034612977063,37.30968720035138,88.20208333333333,90.08333333333333
78194174594167.0,9087.936170212766,31.490319148936173,33.820297872340426,32.43493854693656,35.320407909543455,85.37446808510637,88.24680851063829
78202764528199.0,9667.254545454545,31.59072727272727,34.92956363636363,32.268080247800604,36.90012543624725,87.77363636363637,89.90981818181818
78202764529102.0,8195.712121212122,32.491439393939395,33.8239393939394,35.073791027043306,36.605526032842704,83.1590909090909,85.61030303030303
78207059495175.0,14300.095238095239,27.07857142857143,30.17419047619048,27.71982828545029,31.53837964305547,90.70238095238095,91.98476190476191
78211354463330.0,8705.125,31.90642857142857,34.46064285714285,33.01087476981123,36.29783447153314,86.46785714285716,89.15928571428572
78215649430180.0,7279.8,32.142,36.538133333333334,32.66486867181026,38.11486636188169,85.70666666666666,88.26666666666667
78215649430581.0,9392.394557823129,32.32200680272109,35.09918367346939,33.53050950889714,36.980485533395495,87.15238095238095,89.29278911564626
78224239364732.0,9713.380952380952,31.673095238095236,35.33580952380952,32.43661146219959,37.33739977048343,86.27857142857142,88.4895238095238
78228534332276.0,8625.241379310344,31.607931034482753,35.521517241379314,31.57622308059116,36.28824306554643,84.07758620689656,86.91793103448275
78228534332360.0,7744.196721311476,32.32336065573771,35.29721311475409,33.48635278130253,37.417771099349004,84.06967213114754,86.69639344262295
78232829299908.0,8013.343434343435,29.23909090909091,31.29773737373737,29.3830022713027,31.65528656972346,80.68484848484849,83.99474747474747
78237124266709.0,9319.483333333334,31.20566666666667,35.931400000000004,31.449581259722567,37.04002195619234,88.75083333333333,90.639
78241419234232.0,9162.34,33.063599999999994,36.27936,34.03574147314971,38.28774550332815,84.602,86.96440000000001
78245714201072.0,8268.871794871795,30.923589743589744,34.193948717948714,31.983176257075918,36.822346195591074,88.81410256410257,90.55076923076923
78258599103632.0,7709.783783783784,31.074932432432433,33.53116216216216,32.22882395849663,35.18250614170197,86.5831081081081,89.08675675675676
78258599103796.0,9020.785714285714,32.80238095238095,34.15690476190476,36.69073669572134,39.007753399999764,84.35119047619048,87.0252380952381
78280073939943.0,9387.6875,32.7321875,35.8895,33.876011041563586,37.99677515783376,85.525,88.83375000000001
78284368907265.0,9535.553846153845,32.71561538461538,35.86295384615384,34.29693184771225,38.60273790467431,84.90846153846154,87.49938461538461
78288663874317.0,10380.170212765957,31.86968085106383,36.01348936170212,32.11078398314007,37.049108372083275,85.98829787234042,88.65148936170212
78314433678735.0,10946.666666666666,31.352083333333336,32.43483333333334,34.13457476244122,35.63252998540467,84.83333333333333,87.51333333333332
78323023612884.0,10108.684210526315,33.10368421052632,36.450315789473684,34.13434138457157,38.665584666475034,86.63684210526316,88.84947368421054
78331613547573.0,8664.489795918367,32.232142857142854,34.873673469387754,33.0991625971831,36.29717339751597,84.16428571428571,86.80448979591837
78335908513991.0,13522.318181818182,27.448863636363637,30.31327272727273,28.478410351541335,31.744218622017954,91.10454545454546,92.22727272727273
78353088383431.0,7918.5,30.54125,33.28133333333333,31.619686735841388,35.472517502268815,87.4875,89.27
78353088384464.0,11805.333333333334,31.375555555555554,32.52222222222222,33.6776487689435,34.9279376482555,83.64999999999999,87.90444444444444
78361678318477.0,9261.0,33.084545454545456,36.57884848484848,33.50713782868391,38.46884667847678,82.91666666666667,86.07878787878788
78370268253113.0,12037.0,32.84133333333333,36.3392,33.634469734041495,37.89448342991101,87.0,89.65599999999999
78374563219356.0,12790.422222222222,26.996111111111112,28.958488888888887,27.649806549030906,30.081971982322127,91.40111111111112,93.23244444444444
78374563220415.0,6844.5,32.43222222222222,35.605,33.85077951787783,38.158722250208676,83.5,85.24666666666667
78408922958745.0,10657.90909090909,32.75545454545455,36.382363636363635,33.77620400369444,38.41132608332009,85.55795454545455,87.8990909090909
78413217925887.0,9641.944444444445,31.697222222222226,36.446777777777775,31.726428100874255,37.59394993066097,86.98333333333332,89.38888888888889
78426102827499.0,9051.13698630137,30.711438356164383,33.77076712328767,31.626800802389095,35.91625270397581,89.30068493150685,91.36712328767123
78426102827952.0,8990.666666666666,33.15020833333333,36.78608333333333,34.493747255856086,39.454333711966626,86.78541666666666,89.51666666666667
78430397795790.0,9139.666666666666,29.7,31.207333333333334,31.98344927304039,33.72103542765793,91.25,93.41333333333334
78443282697486.0,12877.8125,31.488125,32.62575,35.467606031775226,37.631392677826554,85.865625,88.46124999999999
78447577664564.0,9763.439024390244,32.365731707317074,35.079024390243895,32.832579501973186,36.206880131419595,85.55365853658536,87.80341463414634
78447577664577.0,8396.0278372591,32.00047109207709,34.607944325481796,32.8741973403509,36.184896863552986,84.977408993576,87.88453961456104
78451872631628.0,3988.0,30.8,34.232,31.625055942413365,35.627174103491875,86.0,88.0
78486232369952.0,7937.533527696793,32.32632653061225,36.28748104956268,32.66425177356641,37.51148155106366,86.50816326530612,88.97551020408163
78486232370630.0,14393.5,30.396250000000002,31.009500000000003,34.52086456743535,35.49471525081851,81.25,82.56
78490527337035.0,10230.036764705883,31.502941176470593,34.90024999999999,32.069550774003254,36.75272690566327,88.01360294117647,90.11529411764707
78490527337088.0,8146.14705882353,31.525588235294123,35.089,32.46740165083312,37.56462773253698,88.0764705882353,90.0335294117647
78494822304504.0,10427.410256410256,31.45871794871795,36.03584615384615,31.66409324295252,37.00214986070174,89.89358974358974,92.7
78503412239366.0,8446.948717948719,30.861410256410256,34.032512820512814,30.84978194583845,34.28207936827518,86.50769230769231,88.6379487179487
78507707206372.0,10175.25,31.79854166666667,36.034416666666665,32.341421054819115,37.35251363037938,87.8125,90.71416666666666
78507707206416.0,8994.595238095239,32.46904761904762,36.799,32.51933609699339,37.412846837343196,84.95476190476191,88.58761904761904
78507707206483.0,9557.657894736842,33.00881578947369,36.56853684210526,33.60543767669612,38.32232098716254,86.37868421052632,88.9721052631579
78516297141462.0,3845.0,31.113333333333333,32.348000000000006,34.23680803947361,37.201985273057694,81.46666666666665,83.33333333333333
78529182042355.0,14007.31111111111,27.419888888888888,29.80164444444444,28.19258728060633,30.942627325588212,90.10777777777777,91.73777777777778
78529182042374.0,14446.833333333334,27.807291666666668,30.38733333333333,28.577694692045444,31.721650912635393,91.04166666666667,92.64999999999999
78529182043481.0,6770.125,33.773125,34.878750000000004,38.09313310136265,40.30833588626922,86.5,91.625
78533477010531.0,8826.871621621622,31.429054054054053,33.76552702702703,32.66618726478565,35.71297489909369,85.57601351351352,88.35797297297297
78542066943844.0,12477.723076923077,28.494846153846154,30.452646153846153,29.27404688740798,31.732192327758387,89.50846153846155,91.16092307692308
78546361911630.0,10943.5,27.71736842105263,30.315999999999995,28.74107156069116,32.64815448001019,91.5578947368421,93.00736842105263
78572131715180.0,13602.770833333334,27.254687500000003,29.548291666666668,28.186806404583493,31.22148316610398,91.11354166666666,92.81333333333333
78576426682955.0,11384.75,30.802249999999997,34.138,31.31595431609626,35.33618301023099,87.9,90.089
78580721650730.0,9736.542857142857,32.790714285714294,35.58662857142857,33.46229895603357,37.166620018668766,86.12285714285714,88.344
78602196487232.0,7734.415384615385,31.979307692307696,34.40276923076923,32.870454531395616,35.82877560773943,85.8753846153846,88.10615384615384
78606491454376.0,9408.870967741936,31.97661290322581,35.39458064516129,32.487475171604494,36.69020885747629,89.05483870967741,90.99483870967742
78610786420992.0,14675.533333333333,26.932666666666666,28.826133333333335,27.623907257133464,30.153081537925985,90.26666666666667,91.83466666666666
78615081387925.0,11640.125,27.517569444444447,29.79225,28.20776658754548,31.004800725090732,89.78402777777778,91.69694444444445
78619376355779.0,9348.222222222223,29.447962962962965,32.17977777777777,30.766846131298582,34.95353620699637,90.95370370370371,92.53333333333332
78640851192191.0,6243.4,28.035000000000004,31.043999999999993,29.136821846383604,32.76204301283948,94.43999999999998,95.6
78645146159271.0,14592.642857142857,27.400000000000002,29.574642857142855,28.199202806313988,30.767604677885423,90.37678571428572,92.22142857142856
78645146160065.0,9216.697674418605,31.996860465116278,35.19558139534883,32.63728438784085,36.66499084118708,88.61744186046512,90.50976744186046
78645146160110.0,9945.85294117647,30.547058823529408,33.63870588235294,30.75995785506268,34.06057756190202,88.96617647058824,90.30352941176471
78645146160161.0,10844.342105263158,32.46328947368421,34.88394736842105,33.558838110726214,36.96939071148131,86.1842105263158,88.75105263157894
78653736094977.0,10571.70588235294,32.34147058823529,33.66070588235294,36.19622135763651,38.49998379943645,81.17352941176469,83.63058823529411
78658031061560.0,10505.1,30.38225,33.4713,31.111728103244936,35.1836644781841,86.61,89.05499999999999
78662326029129.0,9113.0,32.635000000000005,36.809875,33.635464568070965,38.536692228735774,84.9375,86.85374999999999
78662326029595.0,11901.6,33.874,35.15,40.9173414580992,43.66513428607764,82.4,85.228
78666620997014.0,10888.285714285714,32.32071428571429,33.42657142857143,36.567427924974545,38.78666633358204,88.09285714285714,90.47142857142856
78670915964247.0,12642.285714285714,33.95142857142857,35.010285714285715,37.44906650649877,39.16183154389831,81.71428571428571,85.88
78696685767564.0,10704.985714285714,32.92414285714286,36.60368571428571,33.465784983415524,38.000773595172035,86.80071428571429,89.31771428571429
78705275702343.0,8417.786666666667,31.1304,33.51072,32.067232874843455,35.002380942401786,85.88266666666667,89.0136
78705275702367.0,8269.90909090909,30.538333333333334,32.959696969696964,31.781010385180046,35.14963616410604,86.88333333333334,89.24727272727273
78709570669227.0,8258.34693877551,31.225714285714286,34.76726530612245,31.68857222489924,36.120623205690364,90.38571428571427,92.18244897959183
78735340473566.0,9054.418604651162,31.393023255813954,32.78813953488372,34.22038833929959,36.76574773798694,80.39186046511628,84.40883720930232
78739635440540.0,9497.8359375,32.2916796875,35.69021875,32.91873279774918,37.17945558711105,88.44140625,90.35171875
78739635440592.0,9049.920634920634,31.653095238095236,34.89701587301587,32.27783710548144,36.1582968918248,88.36349206349206,90.4047619047619
78739635440688.0,10100.9,32.2485,34.69851428571428,33.58074090385736,36.9081453793117,86.82785714285714,89.2657142857143
78743930407100.0,12959.633333333333,27.736611111111113,29.832777777777775,28.657731959456612,31.26838400681384,89.64666666666666,91.58555555555554
78743930407482.0,9769.731092436974,31.238025210084036,34.59273949579832,31.814475299544224,35.9631073635413,87.28949579831934,89.45176470588235
78748225374612.0,10606.25,28.714500000000005,31.225599999999996,29.968718647241623,33.45670721509224,88.9,90.228
78748225374641.0,9429.70945945946,29.350743243243244,32.21886486486486,30.388944705080313,34.032267370267256,90.52736486486486,92.28891891891892
78752520342765.0,10710.138888888889,33.04215277777777,34.30397222222222,36.66641872701601,38.94572063785165,79.303125,82.45069444444444
78765405243214.0,13030.061320754718,28.672830188679246,30.79506603773585,29.403455653211687,31.975103520359212,90.11485849056604,92.12103773584906
78782585113989.0,11475.0,32.470681818181816,33.86936363636364,36.96006408097638,39.00246763206356,83.05454545454545,86.01727272727273
78791175047540.0,9678.69696969697,27.78575757575758,30.11963636363636,28.855537935226433,32.34817860487932,92.55151515151515,94.05636363636364
78795470015059.0,10836.933333333332,31.498333333333335,35.03959999999999,31.79380812485732,36.00252616510206,86.31333333333333,88.56133333333334
78799764982528.0,11467.04,31.268800000000002,35.63232,31.740706931341816,36.77053523729979,86.98200000000001,88.8864
78808354916623.0,12917.509803921568,28.15156862745098,30.12298039215686,28.89578777903405,31.270394850737336,88.5235294117647,90.50666666666667
78821239818132.0,13305.584615384616,28.38046153846154,30.73003076923077,29.24032245604597,31.844786287995802,89.06307692307693,90.93353846153846
78829829753431.0,9790.36,31.0414,34.475759999999994,31.6665842562956,35.99881457134296,88.28,90.1432
78842714655810.0,8487.645161290322,30.358838709677418,32.619716129032255,31.40473418743085,34.472576548733514,87.21870967741935,89.46812903225806
78847009622675.0,11244.074074074075,31.330925925925925,34.90837037037037,31.572835955174135,36.08835898969547,88.47962962962963,90.51111111111112
78847009623353.0,10503.526315789473,35.054736842105264,36.24421052631579,40.66039400028522,43.16937816523863,80.8578947368421,84.32315789473684
78855599557051.0,9694.736842105263,28.367631578947368,30.95242105263158,29.352473137498848,32.58973688304725,88.3,89.90736842105264
78855599557162.0,9442.16,30.790399999999998,33.84224,31.46953293776463,35.24225417091023,86.44,88.3392
78864189492271.0,8035.689655172414,32.14568965517241,34.50255172413793,33.360986245990475,36.68917991907727,87.64999999999999,89.80551724137932
78877074394049.0,8719.545454545454,32.197272727272725,35.80412121212121,32.61735315872107,36.675882551873535,87.7530303030303,89.61030303030303
78902844197709.0,8730.813559322034,31.66330508474576,35.34111864406779,31.919082840051452,36.160870619229414,87.15338983050847,89.23898305084747
78902844198100.0,8971.714285714286,31.9175,33.54571428571428,35.794668497125805,39.46868268579981,84.25357142857142,86.30571428571429
78911434131944.0,10634.347826086956,30.314565217391305,33.276782608695655,30.963726098184196,34.586533090985405,87.75652173913043,89.79478260869566
78915729099807.0,10230.23076923077,31.58884615384616,34.12266666666666,33.02115157459884,36.639291801751675,89.79102564102564,91.73897435897436
78920024067000.0,8718.363636363636,31.748409090909092,35.07209090909091,32.445991042973304,36.76254268642875,90.01818181818182,91.66181818181818
78932908969262.0,8736.333333333334,35.47277777777778,36.49666666666666,40.69229713502314,42.82366355973997,77.44444444444444,81.06222222222222
78950088838202.0,10350.8125,32.009375,34.573125,32.8289779519736,36.24137926112112,88.48125,91.81125
78984448576478.0,10784.883333333333,32.106,35.39796666666666,32.61546013772659,36.614116341061695,89.43416666666667,91.70733333333332
78988743543206.0,9243.139534883721,27.078488372093023,29.152697674418604,28.312407286941664,31.333291933868153,91.4953488372093,93.32
78988743543605.0,9085.217391304348,32.58086956521739,36.47973913043478,32.738040443951576,37.350321848345,86.95652173913044,89.3095652173913
78993038510706.0,7836.857142857143,30.293928571428573,33.471285714285706,30.89005084867679,34.925035172528204,83.5,85.29571428571428
78997333477962.0,10123.752066115703,31.158429752066116,34.30085950413223,31.965955736596,35.69762304371381,86.14008264462811,88.37190082644628
78997333479365.0,8813.2,33.657,34.779599999999995,34.633744003381345,35.878327584362395,71.77000000000001,74.0
79014513347505.0,8459.57142857143,30.520892857142854,33.812571428571424,31.223353393818336,34.75323253392687,85.32321428571429,87.05071428571429
79027398249751.0,17548.0,33.05,33.9,36.14656929734052,37.29237806258189,75.0,83.5
79027398249763.0,8072.571428571428,34.95285714285715,36.03085714285714,40.51579510722711,42.61463007426347,86.15,90.62
79027398249798.0,11333.25,34.374,35.4861,39.0841286258009,41.167435757420286,83.5175,87.75699999999999
79035988184048.0,7891.111111111111,32.073055555555555,34.80111111111111,32.77319565179733,36.48654861176744,85.88055555555555,88.08888888888889
79035988184648.0,9527.166666666666,33.03625,33.85916666666666,38.59412656581194,39.864506473756656,80.05833333333334,85.67833333333334
79066052954684.0,9260.538461538461,31.603653846153847,34.53903846153845,32.46390121203182,36.18912273518929,83.90096153846154,86.03538461538461
79121887530410.0,9963.25,32.635,33.961125,35.96791979840604,37.67226577316528,83.365625,85.92374999999998
79126182497599.0,11792.875,36.33125,38.080749999999995,41.9172171537124,46.46963981832246,87.625,90.0175
79134772431911.0,9879.916666666666,31.113333333333333,33.8415,31.97062692723073,35.5934908139991,90.2375,92.02333333333333
79177722103831.0,13063.95867768595,28.143553719008263,30.580462809917353,28.990498846714832,32.02193926537948,89.73471074380166,92.19636363636364
79194901973442.0,10924.166666666666,29.886458333333334,32.14825,30.698582008026644,33.62381156797532,89.49583333333334,91.60916666666667
79212081843434.0,9657.25,30.110625,31.407500000000002,32.399126125264075,34.44125231266644,82.875,84.75
79229261712077.0,9518.060606060606,30.93257575757576,34.024242424242416,30.95024120474547,34.25735090140561,87.35151515151514,89.65151515151516
79242146614083.0,7867.454545454545,32.121818181818185,35.99381818181818,32.60415771322835,36.83683399116538,86.56704545454545,88.14090909090909
79246441581341.0,9233.31111111111,31.767000000000003,35.61013333333333,31.801781221260796,35.7792744584486,85.27222222222223,87.93555555555555
79267916418402.0,10722.176470588236,34.38,35.67058823529412,38.32132805702811,40.388446632952885,79.86176470588236,82.6470588235294
79285096287073.0,9024.646408839779,31.83704419889503,35.29137016574585,32.298824440533615,36.07001819096121,88.38839779005525,90.0524861878453
79297981189088.0,9556.177419354839,31.476370967741936,34.333903225806445,32.120713217045534,35.53081979452941,90.70241935483871,92.51064516129033
79310866091294.0,9061.333333333334,34.42333333333333,35.86066666666667,39.14460197505681,41.17499186587898,81.64166666666667,84.33333333333333
79310866091475.0,13303.0,35.20777777777778,36.342000000000006,38.43535876002533,40.34059549878418,88.88888888888889,90.8288888888889
79315161058790.0,13147.0,33.0,34.4,37.625719652358526,39.82775470299849,84.0,85.0
79366700666222.0,12579.25,35.0225,36.522999999999996,39.13806638864061,41.627951827606026,85.690625,89.10624999999999
79366700666312.0,12796.0,34.39636363636364,35.81527272727273,37.51026374276973,39.5701146907166,82.35000000000001,85.73272727272727
79375290600020.0,9175.90625,30.961875,33.467499999999994,31.585564156092722,34.34071448241192,88.4890625,90.7775
79383880534415.0,8834.3125,27.9884375,29.764916666666664,28.737097103763656,30.94904913725144,90.2,91.70208333333333
79388175502614.0,8866.727272727272,34.19363636363636,35.61739393939394,39.333979640425284,41.70349341319191,81.56969696969698,84.3660606060606
79409650339131.0,6580.5,36.91833333333333,38.471333333333334,43.66419696246286,46.459999979155505,80.97500000000001,83.58333333333333
79413945305304.0,12846.3,27.47915,29.642709999999997,28.260760514019932,31.12533405964884,89.52775,91.5959
